100
0.0	102.69055257853393	89.214756469362143	41.309371121661442	82.974396602284543	51.259750672962731	63.168171282148428	78.726735452577884	108.87465358241428	106.67732078768199	68.283763420363542	91.745157614321457	94.995506016030063	47.114480757304214	31.841774011975485	76.539809700824208	74.930648218859076	83.140784778815046	26.781838273935378	47.169289725868865	93.210391516047679	76.349792380699668	99.335235661071849	106.35029964057334	76.578361852046896	123.87721854620459	86.518573733340517	67.271494880452551	45.466173083894979	17.916830262575385	72.257494724818528	65.367084596194459	62.624787629722668	73.714947163249022	35.428275516692551	25.983143300114936	30.27912929684064	86.663584210064769	95.990346563125414	92.923205522260176	85.008507415361663	69.646504193714293	23.455904480394935	49.244576239039795	59.403160034638674	93.42330059972393	94.922887425853006	81.219194656456494	34.519959660809036	71.768461979550324	70.184761259817449	98.707403428327083	91.81927557018723	125.86025574333406	84.59094987598958	73.833140574544373	44.103908139014607	68.463759110004361	114.97781324267513	116.27412028773686	39.655155807164505	107.52122700596647	119.03830229105016	39.296922699616516	70.321176646765579	44.013431107227184	118.22307418781003	95.607814102674936	33.038321312529987	71.17565270789953	78.720905335112263	66.886026299247803	94.803959826949253	19.553050946448252	13.234642167459855	70.831925753003119	81.447900645900972	48.143804177452211	90.337736597594784	113.69142684450924	83.206531045742963	68.102028562845987	90.844772855839949	47.100165847657706	118.5176057604686	97.410297981709292	96.392991613471594	2.414568741541308	75.459114026012259	3.7510961478375848	40.192239954804428	9.2867817417030114	88.669080818590373	66.542218259485765	94.979250767406128	88.722698048000595	90.731233300720362	65.787114886799245	53.62341187110934	96.719640244698027
102.69055257853393	0.0	37.580005114197775	68.599356273763433	27.986838341146086	55.729995792261896	43.204350151341188	48.702675345367481	44.594135335048229	29.149968151862218	39.216933766716821	71.326623190572349	65.101813386330122	83.353523705362889	81.133251073790333	65.550290775363294	74.843762013624271	22.797835788450151	76.57834478138669	67.276005312802525	47.410135822673389	26.658070123334021	3.4169810492897139	9.6610747160576178	46.55472182919938	26.667808830698146	73.725848571399041	38.837341288118985	85.82105049509579	86.554371690683311	49.386850789467495	57.899388167620302	40.348821065878809	74.862642545127059	67.798183259235529	77.056388429509042	84.388149744468578	31.856753336395855	86.992001555311177	49.580859641597534	67.887948763066618	48.574098598838916	83.894039916423083	81.081771776811138	56.089721353376618	50.980010194755671	11.785956896293472	22.31283110577612	69.976612114983268	31.942128164403535	32.831587940493868	36.173152891084875	33.353380372997691	37.254516916437304	50.833274312440636	28.9286981695492	62.788701923511823	39.593634308617837	22.759668819375477	20.959650218471477	79.807318406843137	28.162816273343363	18.314910573318361	74.449578029944973	62.311114752110143	88.492397448072296	16.963583652620397	18.900715349104779	70.024445525808162	31.609270668322647	45.54257750134672	58.350454310370644	10.018935413571716	83.678996466519621	90.165455061050082	42.81800643166946	35.45483593618146	68.648366594131758	35.156116996723213	11.137631694072962	74.711913715991756	72.916350309025276	50.214255146979269	64.712885075241914	30.81026325730609	5.6295002984551825	73.118932257401667	105.07355796519552	37.529311745748075	98.981521083923184	68.720250932422019	95.174099894180642	68.920160456607391	71.771310202070879	66.431582683551781	18.922226953753686	44.401624725507808	48.895986623566934	55.818671598308619	43.307221928782745
89.214756469362143	37.580005114197775	0.0	69.023719806670584	14.555927419863917	38.263005944488398	50.567886670109004	69.496134567438929	20.321069446873018	19.624549574604892	50.236722001528321	33.781207035423591	27.955678807063837	55.173547150818571	60.099315473350771	29.450741288543426	38.891202886440027	21.625852563170092	68.057296298072899	43.707859362872902	10.859365011544012	36.35091006173932	36.524950896447415	32.380643145004193	66.105017959870537	41.928574869771865	36.24575988469428	48.151779933452602	57.932034463019221	71.317202739975286	66.505453575134382	27.458355578520479	35.164784105443324	39.163901875257054	60.800319936141179	67.745122508516019	62.962554882312403	7.1273585369678862	49.429769655640605	76.95119654392866	30.460171380965228	20.052286919003375	66.395251371919372	52.424705028187063	30.556666103858223	14.225034226266111	42.203819985243548	26.838116959442079	54.989597670277931	28.044955126481351	31.230976791961513	67.455980083497238	61.679356222843936	38.493920285908615	74.457734730083843	31.845387594929704	62.568950312006955	23.123822691439791	32.263389317375832	35.257729989247103	55.380974734236354	20.936467351305318	42.427753811404017	75.334085909651037	78.658479064223471	60.831713489038087	42.729400617178207	50.182327885353679	57.718610908382175	32.443765049536722	11.842636254103104	72.916600837003131	39.747007648506916	73.657331104274888	79.324341422210495	18.553299583509407	9.1585588726005067	73.64764241551535	2.5236201265558762	45.626251504540299	37.49825979593863	38.702819286451977	12.890623333460404	68.032100815716547	32.136313164402175	33.397906946015894	35.847128639025172	91.303421153783376	55.1522479848648	85.559225252696677	49.255408294760045	84.307550313677226	31.343008461986599	38.112596138298777	29.233673272726435	20.843927072469612	71.353293893351051	61.562963631109497	60.823364191952784	9.6431381419029059
41.309371121661442	68.599356273763433	69.023719806670584	0.0	57.494243368913892	36.035682066965308	25.495563380792806	37.417438032767215	89.090189280397624	81.527875217376376	30.038934107187291	86.623189689138968	86.395060748336775	57.155336429279743	41.472114488687971	71.252137574514904	74.847563973707224	54.372903029914809	17.271170867759725	43.786329251680868	77.077495823339476	42.401750818451355	65.197503339066984	74.658513120032978	35.329038705097538	93.344093673826492	83.607834586144165	29.912017499667602	57.589428564691183	33.012280989534752	30.966016375359544	56.223750982552183	34.282597001198788	73.863609794092469	13.997304191500424	18.779780036464238	43.463110091826437	63.756798523658659	96.991234529987025	51.643317684473338	79.576511556986375	54.546146318084944	35.812911462480194	57.303242727863235	48.195006121293055	78.830023953280218	58.721848333060777	50.515099994806477	28.169987678349013	43.115470106163137	40.331540659471422	57.871051364198919	51.330403268841565	99.059945299417322	43.348107030638907	42.412582228441046	6.4985323175320788	45.978795054021575	85.856981830481814	86.098411593247192	47.781222231959092	81.881492698505667	86.540646424445285	6.3609279091365201	30.303050003160283	58.34870296679636	85.373784979773689	57.407784784310863	23.30275516691546	40.263448081608836	62.496108703883763	25.997130804399795	59.307636112080409	22.990505764343347	28.345294859117448	51.924076801228814	59.889063675398027	8.8763576159112407	69.032370646847255	78.802516617678549	81.452123613703279	68.097255447313046	76.24144011259294	5.7973155983026885	91.425900701216634	64.112788165293026	91.070901945480159	43.614380864295562	35.598733417866889	38.322892456999639	36.314559074018305	32.117299104731174	83.049483883434547	66.086732840406597	86.975247579657278	59.699433584340404	49.451644480892007	24.847507947126768	13.434358313349891	78.405951135882219
82.974396602284543	27.986838341146086	14.555927419863917	57.494243368913892	0.0	32.154895217373429	36.857745466861246	54.956618903039811	32.399929509821064	24.391437808741415	36.042030334910372	46.331983150948687	41.498837929316196	56.358647226693783	56.896439842582488	38.130826976482282	47.226239129082217	7.3572874497508813	59.358644766986991	41.510270222842102	25.294241428065103	21.817330844679084	25.927130827394564	26.370292126741347	51.584841083618308	41.546694684405658	47.561784890435625	34.07454290131205	58.949809192237652	65.486877299042192	52.105723983730385	30.007848104333487	23.247887393848313	47.158040248596613	51.291743963573545	59.335236234138591	60.046811952563857	7.5195244924319136	61.626473129355432	62.53773211375303	41.701304508537611	20.690078144589201	61.51054660447906	53.91713321392254	29.1607222021049	28.472330027714488	29.52503648172533	12.355829882827459	48.529683326262337	14.646306298151494	17.738715463244763	53.650067862002373	47.542167248562095	43.097216455739144	59.905443185160472	17.589385913830323	50.999147527400908	14.60804817861062	32.229996609314021	33.989810310603346	54.061091269905972	24.983100062973552	38.682781521013311	63.854922527084895	64.446392535952299	61.730178582172378	38.389386740674702	36.976029292084903	50.166347751167393	18.580556848733654	18.130087794031216	58.816889695560945	27.294388980313091	65.689358178203008	71.814088675817985	15.29669958352361	8.039245331051708	61.131035867508722	13.285848700366932	38.048957151434735	47.995409123132958	44.959647652432629	26.717752570213783	55.747103674345205	35.626766601342958	22.76317004566987	49.063921737511059	85.221992641138357	40.622433327206295	79.232500704722568	44.83753583538163	76.911549772523784	43.414163527382172	43.788670429030276	42.684472787366616	9.0681994286328731	56.951567183401124	47.479275287209184	47.938086980364361	23.863816142458244
51.259750672962731	55.729995792261896	38.263005944488398	36.035682066965308	32.154895217373429	0.0	31.285265268953893	55.207539363695638	58.351971344588819	55.437612507010741	34.965509008996321	50.59551840067369	50.709178991686919	30.680051819913498	25.42334067456332	35.250694410052411	39.588230360220436	33.751308732018373	30.366634013328017	13.202209876456559	43.800252190158588	32.956118892225724	52.689355575862976	57.25005911856087	51.654080565300042	73.634667978631697	47.64853028035661	32.624419997373444	32.588102528178418	33.518552876933562	49.402680045251358	20.188147803344954	17.586308614698211	38.716557694564578	24.364859888666814	29.855287130959233	28.67123374020575	35.404858806281922	61.315080300207214	67.999704975484519	43.541174790125908	19.894242128345095	29.355884716925917	29.246120812004467	12.159410813169488	44.832461983671969	51.236750890715591	33.432019804058299	16.790010897799537	23.929223196114908	23.849948349961878	65.965517765167775	58.430184443273021	74.668315801478968	61.790199215884051	28.127325627008467	30.498699347076773	17.555185783096	64.384104753070275	66.045507071038656	24.769370883433716	56.311956383814042	69.957362639422811	41.667469583375691	57.333046760390374	34.819673926055081	69.406774688192499	55.203674802432062	19.560571277120079	25.648794610325719	28.808352077008628	51.273135347996863	50.176137311817669	35.494384753741976	41.064015001419115	19.720707003817807	30.203126953166887	43.272492613671858	39.205796809314414	66.814171662555054	45.649798481577157	33.287296872325008	42.178943974835484	37.497591789336234	67.403055543850698	50.116711065643216	55.067266026164447	53.433382226987241	43.581046532067454	47.553948318259202	13.028240731034822	46.045465114735713	47.025113668088451	31.293139796112094	51.20089394437101	39.040745313582477	63.35234794491717	41.864735105271095	33.935711481238307	46.468496296854461
63.168171282148428	43.204350151341188	50.567886670109004	25.495563380792806	36.857745466861246	31.285265268953893	0.0	23.949627716637522	69.237937166531793	59.191730010185339	5.143083496636871	75.90892612140938	73.512002925822358	61.157514520673615	50.763260564308908	62.488182672551943	68.892198049789016	31.855255182643628	36.399872854984515	44.012568754370861	60.37572266817925	17.72330169603438	39.820281311158723	49.755144379465911	20.374922311862587	68.508715015969003	74.63733611509862	4.418477024724635	62.681321558733053	49.784334243074333	18.457743276643111	47.969173547977121	17.351527744809868	68.213856664588647	27.971535591914005	37.309528295978772	53.755479288462375	44.106369234045275	89.071793414864246	36.898199153304439	69.495737479565918	42.30863100796212	49.470894139753263	60.094371765749969	40.907370520838541	62.928786548734848	33.247778750969474	27.123987117119793	36.332046715662671	22.524481166780042	19.338218289731426	37.261152302529496	29.829366322642144	75.409199255122729	30.506790428286134	19.546125765510578	20.088551706024752	30.137727850741086	61.606025974631088	61.475230745954654	53.610400701210423	59.282606403732032	61.296886615009626	31.24747682520896	28.703539935817275	64.500308334696712	60.072321070267947	32.588506708445614	33.884011989907954	18.278727814582382	47.720599892301962	22.699579045189168	33.815132694404234	43.615422528993037	50.00172314556859	37.388503377371578	41.706720767503363	25.88993735326499	49.846986167633936	53.308730302128808	73.485974582595773	63.365175220030601	60.616472542689351	21.542941076480719	67.839194922232949	38.929220776479795	79.780642915126748	65.579428651337409	13.399244187607472	59.678169368526241	40.147815818415289	54.666646674255787	72.420448410907383	61.459450355425794	74.408779206676101	36.555122783135999	32.565042763664302	11.608938916595871	12.675614416645605	60.200874230013461
78.726735452577884	48.702675345367481	69.496134567438929	37.417438032767215	54.956618903039811	55.207539363695638	23.949627716637522	0.0	85.747441344304065	72.939554360433092	21.106874095440347	98.180748604916985	94.944780844514511	84.677739073370276	72.878261738011858	85.610740834064842	92.473758994656535	48.255138305319782	53.535699293409898	67.768457381262152	80.086726695321786	33.145242860822719	46.022640841609089	57.751356210914146	3.6441158937327445	75.27313286434682	97.490308120962212	23.572872419190013	86.041862989861841	68.809640966587466	6.6526236320771739	71.493315422682755	40.494349373225461	91.847593191905034	46.739849608718103	54.846209397474411	75.639561003686708	62.466092141028739	112.01484212651471	14.381151500482773	92.111729750496465	65.065709565933929	69.970377509031948	83.767667330988957	64.698993984632111	83.060581167960279	36.922386601861199	42.923332298873028	58.167874927513004	42.790009519410539	39.890207225878605	22.483073818848503	18.260901318979624	85.532909854151242	6.6842853190363103	37.992553863964211	35.575075866686589	52.327681003144356	70.950803563441696	69.578626671243342	76.681889552738681	72.57062236463338	66.305342065163785	40.285286221181373	14.638751176256999	87.683871032548296	64.722045634806179	30.865414489528376	54.733469803384011	38.127016797037115	69.201889414971916	13.428528184231519	38.935131146130118	60.06509330692321	65.717275760142016	59.582118178268402	61.516639693938494	31.546930630118961	68.185115083568959	55.522609663079628	96.617100633813834	87.153330722783636	81.017966042732624	31.627994188578338	78.540011370978903	46.84111831450106	101.75731498923412	81.027918449022536	14.35513237130858	75.712407781704599	63.264147948619062	69.521552518078366	94.793596267133154	85.272549484938537	95.964147900580329	51.169706535609222	12.257790323932866	14.258532476111796	26.199458880071582	78.764595300143014
108.87465358241428	44.594135335048229	20.321069446873018	89.090189280397624	32.399929509821064	58.351971344588819	69.237937166531793	85.747441344304065	0.0	15.659752133896433	68.142950009904069	36.365039599385504	28.557891890136492	71.380383094288703	78.82973495094285	40.663271066646132	49.009559185466344	37.917455450183795	88.337753847033881	62.426709100938382	16.739874968874663	53.279097073662328	45.106547481068198	35.987479599619022	82.611090836635242	35.40745589856239	41.498096551653823	66.300625059145759	74.147466849796658	90.959050830648934	83.691620764143579	44.791413613324472	54.947962116906467	49.724420473244791	81.121188152022157	87.996199327205971	81.493905480373115	25.444426750048642	50.596210660273158	91.045603479313584	37.075706181806126	39.229259675529889	85.747771026652046	68.527942530138205	49.575873321276752	18.27524483844368	53.205019811284266	43.164973506537294	74.955783590741859	46.981416360906309	50.113864195224437	79.459333432172457	74.924740708574802	25.569048346722813	89.932856414621199	49.811091492994628	82.608644564155199	43.376091242277653	27.932364828812503	31.670997729229136	73.243117733294	16.910025353027692	40.496681651820204	95.426577848744259	96.36889359567418	77.024202610824759	41.561111009685867	61.538755849240296	77.883881873987292	50.971605141062945	30.179005523788557	90.910065317527668	50.629346311908797	93.829194504824173	99.387784586718041	38.746568580459773	29.286594205700641	93.317120439821963	20.060697747908243	48.459221056636281	44.2348063610225	51.478952426373723	20.127325054855323	87.811064607530213	22.640584308019619	42.616236695521245	35.784883587195473	110.89635491757572	71.713257894890319	105.26798107112842	68.706924505987487	104.32657248107152	35.807612504912456	51.585759090148414	29.841880391966715	34.582330166607328	85.487086138023798	79.633139633653727	80.243801038878217	12.228277162906176
106.67732078768199	29.149968151862218	19.624549574604892	81.527875217376376	24.391437808741415	55.437612507010741	59.191730010185339	72.939554360433092	15.659752133896433	0.0	57.19596010788397	48.095551838252099	40.726057675500755	74.777584869609541	78.844818549588879	47.895047865079256	57.146023946540602	27.432056199025521	83.679405622678473	62.62951434179481	24.251514863009255	41.983354995252135	29.965970225101522	20.335976851201419	70.04433561708656	23.00966040379123	52.165173216014772	55.686739601443364	77.531315321108011	88.951298107976882	71.667974153892615	47.041117306799599	47.48429933181194	57.590417872210004	75.677139633273924	83.608786835281109	81.823484844647496	20.073625628595607	63.3499497633793	76.914669364905038	46.872318496887431	39.145564021928095	84.4899578248599	72.038704098145573	49.484691084377211	27.399792335834114	38.51988992925768	32.091758346938661	72.160278113505299	38.413473295477381	41.238041405546973	64.642865044475798	60.622461591790483	19.31493186891926	76.550497852624744	39.774878561347748	75.058836164754055	38.357341134074041	13.857319438223264	17.413930726310678	74.634670222401908	1.5333729055696581	25.875534084577726	87.874298526627015	84.646541776796994	80.428579593780384	26.708607798367289	46.771731020263438	74.195296717775292	41.542770781379424	31.448261745915115	79.562198110437976	35.984404130707617	89.889323240574925	95.915843272647038	36.225900536566563	25.437985088075305	84.511241272727446	17.600264979722375	32.89540753023261	54.220851053839468	57.830289909992189	27.906936290531025	79.365783252184301	12.534345887045719	27.745399458775236	48.6041306815628	108.86623476127355	59.416654608291338	102.95883677888447	67.427069496502668	100.9946993780476	46.636680351956549	57.405457094150783	42.091078451910768	22.702779066189677	71.437046543497772	68.574447602168178	71.138454131703682	18.788712136945581
